0.0114116898522027;0.0114116898522027;0.0114116898522027;0.0114116898522027;0.0114116898522027;0.0114116898522027;0.0114116898522027;0.0114116898522027;0.0114116898522027;0.0114116898522027;0.0114116898522027;0.0114116898522027
0.0041844285074326;0.0041844285074326;0.0041844285074326;0.0041844285074326;0.0041844285074326;0.0041844285074326;0.0041844285074326;0.0041844285074326;0.0041844285074326;0.0041844285074326;0.0041844285074326;0.0041844285074326
0.0022742432974052;0.0022742432974052;0.0022742432974052;0.0022742432974052;0.0022742432974052;0.0022742432974052;0.0022742432974052;0.0022742432974052;0.0022742432974052;0.0022742432974052;0.0022742432974052;0.0022742432974052
0.0017871213028683;0.0017871213028683;0.0017871213028683;0.0017871213028683;0.0017871213028683;0.0017871213028683;0.0017871213028683;0.0017871213028683;0.0017871213028683;0.0017871213028683;0.0017871213028683;0.0017871213028683
-0.0006130061632578;-0.0006130061632578;-0.0006130061632578;-0.0006130061632578;-0.0006130061632578;-0.0006130061632578;-0.0006130061632578;-0.0006130061632578;-0.0006130061632578;-0.0006130061632578;-0.0006130061632578;-0.0006130061632578
0.0003708918509222;0.0003708918509222;0.0003708918509222;0.0003708918509222;0.0003708918509222;0.0003708918509222;0.0003708918509222;0.0003708918509222;0.0003708918509222;0.0003708918509222;0.0003708918509222;0.0003708918509222
0.0015701831486971;0.0015701831486971;0.0015701831486971;0.0015701831486971;0.0015701831486971;0.0015701831486971;0.0015701831486971;0.0015701831486971;0.0015701831486971;0.0015701831486971;0.0015701831486971;0.0015701831486971
-0.0003431363127273;-0.0003431363127273;-0.0003431363127273;-0.0003431363127273;-0.0003431363127273;-0.0003431363127273;-0.0003431363127273;-0.0003431363127273;-0.0003431363127273;-0.0003431363127273;-0.0003431363127273;-0.0003431363127273
0.0044278798734023;0.0044278798734023;0.0044278798734023;0.0044278798734023;0.0044278798734023;0.0044278798734023;0.0044278798734023;0.0044278798734023;0.0044278798734023;0.0044278798734023;0.0044278798734023;0.0044278798734023
0.0018257942093633;0.0018257942093633;0.0018257942093633;0.0018257942093633;0.0018257942093633;0.0018257942093633;0.0018257942093633;0.0018257942093633;0.0018257942093633;0.0018257942093633;0.0018257942093633;0.0018257942093633
0.0019556617052014;0.0019556617052014;0.0019556617052014;0.0019556617052014;0.0019556617052014;0.0019556617052014;0.0019556617052014;0.0019556617052014;0.0019556617052014;0.0019556617052014;0.0019556617052014;0.0019556617052014
0.0034460794023587;0.0034460794023587;0.0034460794023587;0.0034460794023587;0.0034460794023587;0.0034460794023587;0.0034460794023587;0.0034460794023587;0.0034460794023587;0.0034460794023587;0.0034460794023587;0.0034460794023587
-0.0046235949315995;-0.0046235949315995;-0.0046235949315995;-0.0046235949315995;-0.0046235949315995;-0.0046235949315995;-0.0046235949315995;-0.0046235949315995;-0.0046235949315995;-0.0046235949315995;-0.0046235949315995;-0.0046235949315995
0.0096990239016125;0.0096990239016125;0.0096990239016125;0.0096990239016125;0.0096990239016125;0.0096990239016125;0.0096990239016125;0.0096990239016125;0.0096990239016125;0.0096990239016125;0.0096990239016125;0.0096990239016125
0.0043204441925368;0.0043204441925368;0.0043204441925368;0.0043204441925368;0.0043204441925368;0.0043204441925368;0.0043204441925368;0.0043204441925368;0.0043204441925368;0.0043204441925368;0.0043204441925368;0.0043204441925368
-0.0138112009536843;-0.0138112009536843;-0.0138112009536843;-0.0138112009536843;-0.0138112009536843;-0.0138112009536843;-0.0138112009536843;-0.0138112009536843;-0.0138112009536843;-0.0138112009536843;-0.0138112009536843;-0.0138112009536843
0.114106592980848;0.114106592980848;0.114106592980848;0.114106592980848;0.114106592980848;0.114106592980848;0.114106592980848;0.114106592980848;0.114106592980848;0.114106592980848;0.114106592980848;0.114106592980848
-0.0432664879778421;-0.0432664879778421;-0.0432664879778421;-0.0432664879778421;-0.0432664879778421;-0.0432664879778421;-0.0432664879778421;-0.0432664879778421;-0.0432664879778421;-0.0432664879778421;-0.0432664879778421;-0.0432664879778421
-0.0003339323417215;-0.0003339323417215;-0.0003339323417215;-0.0003339323417215;-0.0003339323417215;-0.0003339323417215;-0.0003339323417215;-0.0003339323417215;-0.0003339323417215;-0.0003339323417215;-0.0003339323417215;-0.0003339323417215
0.0095156321600811;0.0095156321600811;0.0095156321600811;0.0095156321600811;0.0095156321600811;0.0095156321600811;0.0095156321600811;0.0095156321600811;0.0095156321600811;0.0095156321600811;0.0095156321600811;0.0095156321600811
-0.0330561388100054;-0.0330561388100054;-0.0330561388100054;-0.0330561388100054;-0.0330561388100054;-0.0330561388100054;-0.0330561388100054;-0.0330561388100054;-0.0330561388100054;-0.0330561388100054;-0.0330561388100054;-0.0330561388100054
0.0063919075720253;0.0063919075720253;0.0063919075720253;0.0063919075720253;0.0063919075720253;0.0063919075720253;0.0063919075720253;0.0063919075720253;0.0063919075720253;0.0063919075720253;0.0063919075720253;0.0063919075720253
