0.0100843169665996;0.0100843169665996;0.0100843169665996;0.0100843169665996;0.0100843169665996;0.0100843169665996;0.0100843169665996;0.0100843169665996;0.0100843169665996;0.0100843169665996;0.0100843169665996;0.0100843169665996
0.0068552253716926;0.0068552253716926;0.0068552253716926;0.0068552253716926;0.0068552253716926;0.0068552253716926;0.0068552253716926;0.0068552253716926;0.0068552253716926;0.0068552253716926;0.0068552253716926;0.0068552253716926
0.006337918110935;0.006337918110935;0.006337918110935;0.006337918110935;0.006337918110935;0.006337918110935;0.006337918110935;0.006337918110935;0.006337918110935;0.006337918110935;0.006337918110935;0.006337918110935
0.0028204808563767;0.0028204808563767;0.0028204808563767;0.0028204808563767;0.0028204808563767;0.0028204808563767;0.0028204808563767;0.0028204808563767;0.0028204808563767;0.0028204808563767;0.0028204808563767;0.0028204808563767
0.0039862138187185;0.0039862138187185;0.0039862138187185;0.0039862138187185;0.0039862138187185;0.0039862138187185;0.0039862138187185;0.0039862138187185;0.0039862138187185;0.0039862138187185;0.0039862138187185;0.0039862138187185
-0.0006728426212436;-0.0006728426212436;-0.0006728426212436;-0.0006728426212436;-0.0006728426212436;-0.0006728426212436;-0.0006728426212436;-0.0006728426212436;-0.0006728426212436;-0.0006728426212436;-0.0006728426212436;-0.0006728426212436
-0.0011908918722607;-0.0011908918722607;-0.0011908918722607;-0.0011908918722607;-0.0011908918722607;-0.0011908918722607;-0.0011908918722607;-0.0011908918722607;-0.0011908918722607;-0.0011908918722607;-0.0011908918722607;-0.0011908918722607
-0.0072497853526254;-0.0072497853526254;-0.0072497853526254;-0.0072497853526254;-0.0072497853526254;-0.0072497853526254;-0.0072497853526254;-0.0072497853526254;-0.0072497853526254;-0.0072497853526254;-0.0072497853526254;-0.0072497853526254
-0.0015574262542319;-0.0015574262542319;-0.0015574262542319;-0.0015574262542319;-0.0015574262542319;-0.0015574262542319;-0.0015574262542319;-0.0015574262542319;-0.0015574262542319;-0.0015574262542319;-0.0015574262542319;-0.0015574262542319
0.0082153448253645;0.0082153448253645;0.0082153448253645;0.0082153448253645;0.0082153448253645;0.0082153448253645;0.0082153448253645;0.0082153448253645;0.0082153448253645;0.0082153448253645;0.0082153448253645;0.0082153448253645
0.008784374064966;0.008784374064966;0.008784374064966;0.008784374064966;0.008784374064966;0.008784374064966;0.008784374064966;0.008784374064966;0.008784374064966;0.008784374064966;0.008784374064966;0.008784374064966
0.0152957528466579;0.0152957528466579;0.0152957528466579;0.0152957528466579;0.0152957528466579;0.0152957528466579;0.0152957528466579;0.0152957528466579;0.0152957528466579;0.0152957528466579;0.0152957528466579;0.0152957528466579
0.0281135702933621;0.0281135702933621;0.0281135702933621;0.0281135702933621;0.0281135702933621;0.0281135702933621;0.0281135702933621;0.0281135702933621;0.0281135702933621;0.0281135702933621;0.0281135702933621;0.0281135702933621
-0.0611969628311666;-0.0611969628311666;-0.0611969628311666;-0.0611969628311666;-0.0611969628311666;-0.0611969628311666;-0.0611969628311666;-0.0611969628311666;-0.0611969628311666;-0.0611969628311666;-0.0611969628311666;-0.0611969628311666
-0.0020099340664607;-0.0020099340664607;-0.0020099340664607;-0.0020099340664607;-0.0020099340664607;-0.0020099340664607;-0.0020099340664607;-0.0020099340664607;-0.0020099340664607;-0.0020099340664607;-0.0020099340664607;-0.0020099340664607
0.0031294253539098;0.0031294253539098;0.0031294253539098;0.0031294253539098;0.0031294253539098;0.0031294253539098;0.0031294253539098;0.0031294253539098;0.0031294253539098;0.0031294253539098;0.0031294253539098;0.0031294253539098
0.0056281838009386;0.0056281838009386;0.0056281838009386;0.0056281838009386;0.0056281838009386;0.0056281838009386;0.0056281838009386;0.0056281838009386;0.0056281838009386;0.0056281838009386;0.0056281838009386;0.0056281838009386
0.0043091817571241;0.0043091817571241;0.0043091817571241;0.0043091817571241;0.0043091817571241;0.0043091817571241;0.0043091817571241;0.0043091817571241;0.0043091817571241;0.0043091817571241;0.0043091817571241;0.0043091817571241
-0.0002954573454942;-0.0002954573454942;-0.0002954573454942;-0.0002954573454942;-0.0002954573454942;-0.0002954573454942;-0.0002954573454942;-0.0002954573454942;-0.0002954573454942;-0.0002954573454942;-0.0002954573454942;-0.0002954573454942
-0.0022763048242673;-0.0022763048242673;-0.0022763048242673;-0.0022763048242673;-0.0022763048242673;-0.0022763048242673;-0.0022763048242673;-0.0022763048242673;-0.0022763048242673;-0.0022763048242673;-0.0022763048242673;-0.0022763048242673
0.0017918942152341;0.0017918942152341;0.0017918942152341;0.0017918942152341;0.0017918942152341;0.0017918942152341;0.0017918942152341;0.0017918942152341;0.0017918942152341;0.0017918942152341;0.0017918942152341;0.0017918942152341
0.0047845413245024;0.0047845413245024;0.0047845413245024;0.0047845413245024;0.0047845413245024;0.0047845413245024;0.0047845413245024;0.0047845413245024;0.0047845413245024;0.0047845413245024;0.0047845413245024;0.0047845413245024
-0.003783137634123;-0.003783137634123;-0.003783137634123;-0.003783137634123;-0.003783137634123;-0.003783137634123;-0.003783137634123;-0.003783137634123;-0.003783137634123;-0.003783137634123;-0.003783137634123;-0.003783137634123
0.0031944983548886;0.0031944983548886;0.0031944983548886;0.0031944983548886;0.0031944983548886;0.0031944983548886;0.0031944983548886;0.0031944983548886;0.0031944983548886;0.0031944983548886;0.0031944983548886;0.0031944983548886
